./Samples/DigitCoolRunning_28x28/train/result_UI_States3/4/CoolRunning_3488_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/2/CoolRunning_27486_33_1076_2.png,2
./Samples/DigitCoolRunning_28x28/train/result1_false_9/2/CoolRunning_325_31_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/7/CoolRunning_677_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/2/CoolRunning_1707_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/7/CoolRunning_2611_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/2/CoolRunning_3235_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_7859_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_7866_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/5/CoolRunning_4778_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_3999_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/7/CoolRunning_2311_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/6/CoolRunning_1230_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/4/CoolRunning_1510_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_4444_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_757_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/0/CoolRunning_27486_33_653_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/3/CoolRunning_128_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_5100_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_2750_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/8/CoolRunning_871_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_7125_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/1/CoolRunning_3326_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_4122_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_2716_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/2/CoolRunning_8659_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/3/CoolRunning_32_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/6/CoolRunning_3230_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/5/CoolRunning_27486_33_1741_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/3/CoolRunning_2266_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/2/CoolRunning_27486_33_2932_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/1/CoolRunning_2886_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_7638_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_4964_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_5564_7.png,7
./Samples/DigitCoolRunning_28x28/train/result1_false_9/0/CoolRunning_200_46_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_4910_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/1/CoolRunning_1496_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/0/CoolRunning_574_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/1/CoolRunning_2092_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_3480_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/1/CoolRunning_1446_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_432_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/0/CoolRunning_3887_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/1/CoolRunning_1731_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_2878_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/2/CoolRunning_4104_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_3951_2.png,2
./Samples/DigitCoolRunning_28x28/train/result1_false_7/5/CoolRunning_54_8_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_4969_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/5/CoolRunning_2386_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_4760_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_3388_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/9/CoolRunning_27486_33_3028_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_2995_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/3/CoolRunning_309_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/8/CoolRunning_7843_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/1/CoolRunning_3369_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_3146_0.png,0
./Samples/DigitCoolRunning_28x28/train/result2_false_9/7/CoolRunning_197_90_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_7643_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/0/CoolRunning_1197_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/4/CoolRunning_4911_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_GameStart/7/CoolRunning_225_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_4254_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_1841_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_2752_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_3261_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_713_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_2955_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/1/CoolRunning_2385_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/6/CoolRunning_4507_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/7/CoolRunning_2598_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/2/CoolRunning_1694_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_9559_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/5/CoolRunning_6098_5.png,5
./Samples/DigitCoolRunning_28x28/train/result1_false_7/2/CoolRunning_20_30_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_4639_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_4148_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_7875_5.png,5
./Samples/DigitCoolRunning_28x28/train/result1_false_7/2/CoolRunning_254_44_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_GameStart/2/CoolRunning_102_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/6/CoolRunning_6197_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_3723_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/6/CoolRunning_27486_33_1550_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_180_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/1/CoolRunning_3531_1.png,1
./Samples/DigitCoolRunning_28x28/train/result1_false_9/5/CoolRunning_51_77_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_GameStart/1/CoolRunning_442_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_2419_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/6/CoolRunning_753_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_7224_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/9/CoolRunning_27486_33_352_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/4/CoolRunning_27486_33_79_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/9/CoolRunning_1428_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_1050_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/2/CoolRunning_27486_33_2134_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_1899_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/0/CoolRunning_7885_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/9/CoolRunning_4141_9.png,9
./Samples/DigitCoolRunning_28x28/train/result1_false_9/2/CoolRunning_229_11_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_1554_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/1/CoolRunning_2954_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/8/CoolRunning_2747_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/1/CoolRunning_1549_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_4137_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_3758_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/9/CoolRunning_7855_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/6/CoolRunning_2660_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_436_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_8274_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/1/CoolRunning_1817_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_3888_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/1/CoolRunning_2278_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/4/CoolRunning_3374_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/5/CoolRunning_27486_33_209_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/6/CoolRunning_27486_33_311_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_7522_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_1940_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_8386_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_4602_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/0/CoolRunning_2525_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/4/CoolRunning_27486_33_2020_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/1/CoolRunning_1505_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/7/CoolRunning_835_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_6227_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_6631_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/4/CoolRunning_2621_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_GameStart/7/CoolRunning_131_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_170_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_6274_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/4/CoolRunning_27486_33_145_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_4665_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_5400_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/7/CoolRunning_2617_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_7227_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/3/CoolRunning_27486_33_21_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_5145_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/9/CoolRunning_7715_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/0/CoolRunning_1431_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_8582_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_1094_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/9/CoolRunning_1756_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_5632_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_3502_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_7451_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_GameStart/8/CoolRunning_485_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/2/CoolRunning_3564_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/8/CoolRunning_4583_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_9848_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_GameStart/8/CoolRunning_401_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/4/CoolRunning_319_4.png,4
./Samples/DigitCoolRunning_28x28/train/result1_false_9/2/CoolRunning_229_43_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_7233_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_5236_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_7075_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_1255_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/1/CoolRunning_3515_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_4713_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/5/CoolRunning_27486_33_316_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/9/CoolRunning_5150_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/6/CoolRunning_212_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/7/CoolRunning_4199_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_827_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_9463_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_5989_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_7211_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_2888_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_5284_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_3355_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_9076_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_152_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_7052_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_GameStart/1/CoolRunning_62_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/7/CoolRunning_27486_33_3104_7.png,7
./Samples/DigitCoolRunning_28x28/train/result1_false_9/9/CoolRunning_197_42_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_8284_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/4/CoolRunning_27486_33_1000_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_6990_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/7/CoolRunning_5893_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_9728_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/8/CoolRunning_2705_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_8843_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_436_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_2503_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_1588_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_6692_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/8/CoolRunning_27486_33_152_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_8552_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/9/CoolRunning_785_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/4/CoolRunning_8359_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_5414_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/0/CoolRunning_2342_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_6317_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/7/CoolRunning_847_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/6/CoolRunning_27486_33_1465_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_5294_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/3/CoolRunning_27486_33_2809_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/9/CoolRunning_5166_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_2548_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_905_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/4/CoolRunning_27486_33_1283_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/3/CoolRunning_27486_33_691_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/7/CoolRunning_4386_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/2/CoolRunning_4128_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_8948_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_8452_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/4/CoolRunning_452_4.png,4
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_4609_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/3/CoolRunning_5595_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_9259_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/7/CoolRunning_2618_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_9830_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_2128_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/2/CoolRunning_253_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/7/CoolRunning_2507_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/5/CoolRunning_1921_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/5/CoolRunning_4019_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_2321_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/6/CoolRunning_4298_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/5/CoolRunning_27486_33_1466_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/9/CoolRunning_6812_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_8786_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/2/CoolRunning_3533_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/7/CoolRunning_873_7.png,7
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/9/CoolRunning_1741_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/2/CoolRunning_4040_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_64_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_1166_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/1/CoolRunning_2595_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/5/CoolRunning_2087_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/0/CoolRunning_252_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/5/CoolRunning_27486_33_2792_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/0/CoolRunning_27486_33_360_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_912_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2017-3-14_27486_30822/1/CoolRunning_27486_33_1258_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/3/CoolRunning_3715_3.png,3
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/0/CoolRunning_8458_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/6/CoolRunning_6341_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_18_56.mp4/5/CoolRunning_1469_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_606_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/1/CoolRunning_2496_1.png,1
./Samples/DigitCoolRunning_28x28/train/result_GameStart/0/CoolRunning_410_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/0/CoolRunning_6863_0.png,0
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/2/CoolRunning_3849_2.png,2
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_10060_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/8/CoolRunning_959_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/5/CoolRunning_8220_5.png,5
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/3/CoolRunning_4370_3.png,3
./Samples/DigitCoolRunning_28x28/train/result1_false_9/9/CoolRunning_197_34_9.png,9
./Samples/DigitCoolRunning_28x28/train/result_UI_States3/8/CoolRunning_2790_8.png,8
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_14.mp4/6/CoolRunning_2659_6.png,6
./Samples/DigitCoolRunning_28x28/train/result_2016-12-15_23_20_51.mp4/7/CoolRunning_7822_7.png,7
